6.418000000,1.74417,15,0.0795945,20.3762,4.90908,1,2.64568,0,0,1
6.480000000,1.74047,0,1e-08,19.9562,5.01852,1,2.64677,0,0,1
6.547000000,1.74887,6,-0.00245565,20.1167,4.96915,1,2.64247,0,0,1
6.614000000,1.7569,18,-0.158497,20.2876,4.94406,1,2.64247,0,0,1
6.679000000,1.76327,16,-0.0773875,19.8112,5.04306,1,2.6426,0,0,1
6.748000000,1.75272,13,0.0396859,20.3192,4.92156,1,2.64276,0,0,1
6.815000000,1.75395,11,0.0194979,19.9658,5.02426,1,2.6386,0,0,1
6.881000000,1.74319,0,1e-08,20.1982,4.94758,1,2.663,0,0,1
6.979000000,1.75931,16,-0.0794057,20.3279,4.92767,1,2.64674,0,0,1
7.046000000,1.76446,14,-0.0386555,19.7916,5.04614,1,2.64899,0,0,1
7.115000000,1.7583,13,0.039572,20.2609,4.92203,1,2.64899,0,0,1
7.179000000,1.75145,11,0.0196728,20.1449,4.98162,1,2.65887,0,0,1
7.250000000,1.76283,24,-1.24527,19.9243,5.0076,1,2.65004,0,0,1
7.318000000,1.76005,13,0.0397541,20.3541,4.91795,1,2.65004,0,0,1
7.380000000,1.75317,9,0.00971816,19.9028,5.04062,1,2.65519,0,0,1
7.449000000,1.75609,13,0.0394054,20.1756,4.94385,1,2.65326,0,0,1
7.515000000,1.76746,17,0.158379,20.2726,4.94715,1,2.65326,0,0,1
7.580000000,1.77281,18,-0.15469,19.8004,5.04773,1,2.64647,0,0,1
7.647000000,1.763,17,0.158619,20.3032,4.92766,1,2.6601,0,0,1
7.718000000,1.75644,17,0.157369,20.1432,4.99171,1,2.64556,0,0,1
7.779000000,1.77443,15,0.0777183,19.8959,4.99052,1,2.64962,0,0,1
7.851000000,1.76289,17,0.159187,20.376,4.91193,1,2.65209,0,0,1
7.914000000,1.77192,13,0.0387641,19.8472,5.03829,1,2.65209,0,0,1
7.979000000,1.77438,17,0.157141,20.114,4.94171,1,2.64309,0,0,1
8.047000000,1.76238,17,0.158609,20.3019,4.94807,1,2.66097,0,0,1
8.116000000,1.75778,14,-0.0387363,19.833,5.02712,1,2.65943,0,0,1
8.179000000,1.77733,13,0.0398111,20.3833,4.91075,1,2.66176,0,0,1
8.279000000,1.77094,16,-0.0781306,20.0014,5.01476,1,2.6586,0,0,1
8.314000000,1.76931,17,0.156981,20.0936,4.96436,1,2.66854,0,0,1
8.379000000,1.77074,8,-0.00496491,20.3363,4.93041,1,2.66854,0,0,1
8.479000000,1.76676,2,-0.000604262,19.8005,5.04964,1,2.668,0,0,1
8.514000000,1.77464,15,0.0792927,20.2989,4.92749,1,2.64287,0,0,1
8.579000000,1.76406,15,0.0789336,20.207,4.96922,1,2.64287,0,0,1
8.679000000,1.77678,15,0.0773908,19.812,5.03063,1,2.67323,0,0,1
8.748000000,1.76641,18,-0.159179,20.3749,4.91014,1,2.65541,0,0,1
8.779000000,1.76922,15,0.0780877,19.9905,5.01962,1,2.65541,0,0,1
8.879000000,1.76461,15,0.0777741,19.9102,4.99911,1,2.65135,0,0,1
8.917000000,1.76969,2,-0.000621253,20.3572,4.91833,1,2.65135,0,0,1
8.979000000,1.7654,16,-0.0775614,19.8557,5.03808,1,2.66862,0,0,1
9.046000000,1.77895,22,-0.627133,20.0683,4.96739,1,2.66998,0,0,1
9.114000000,1.75533,17,0.158862,20.3344,4.92986,1,2.66998,0,0,1
9.179000000,1.7775,20,-0.310763,19.8889,5.04438,1,2.66834,0,0,1
9.246000000,1.7708,16,-0.0789277,20.2055,4.94676,1,2.66903,0,0,1
9.279000000,1.77493,15,0.0793803,20.3214,4.93576,1,2.66903,0,0,1
9.347000000,1.77094,15,0.0774659,19.8313,5.04224,1,2.65392,0,0,1
9.414000000,1.78179,15,0.0790251,20.2304,4.93661,1,2.65392,0,0,1
9.480000000,1.77661,15,0.0793116,20.3038,4.94284,1,2.66594,0,0,1
9.548000000,1.77348,15,0.0773366,19.7982,5.04579,1,2.67823,0,0,1
9.615000000,1.7718,15,0.0793862,20.3229,4.92284,1,2.67823,0,0,1
9.680000000,1.78002,18,-0.15754,20.1652,4.99339,1,2.67253,0,0,1
9.747000000,1.77917,20,-0.3103,19.8592,5.0253,1,2.67534,0,0,1
9.815000000,1.77303,14,-0.0397315,20.3425,4.9119,1,2.67534,0,0,1
9.879000000,1.77064,17,0.156622,20.0477,5.0192,1,2.66914,0,0,1
9.948000000,1.77836,15,0.0784497,20.0831,4.97585,1,2.68466,0,0,1
10.014000000,1.78116,17,0.158479,20.2853,4.94619,1,2.67383,0,0,1
10.115000000,1.77961,17,0.155008,19.8411,5.02636,1,2.66559,0,0,1
10.179000000,1.79256,9,0.00993783,20.3527,4.9131,1,2.67797,0,0,1
10.246000000,1.78405,19,0.310742,19.8875,5.03078,1,2.67121,0,0,1
10.318000000,1.78481,12,-0.0197063,20.1793,4.94691,1,2.67121,0,0,1
10.379000000,1.78514,22,-0.63547,20.335,4.95601,1,2.68022,0,0,1
10.447000000,1.77695,15,0.0773343,19.7976,5.04668,1,2.66885,0,0,1
10.515000000,1.78166,14,-0.0396502,20.3009,4.92511,1,2.66885,0,0,1
10.579000000,1.78438,17,0.157855,20.2054,4.98422,1,2.67424,0,0,1
10.679000000,1.78905,15,0.0779391,19.9524,4.99144,1,2.68446,0,0,1
10.722000000,1.78273,16,-0.0795244,20.3582,4.92623,1,2.68446,0,0,1
10.815000000,1.78292,15,0.0773434,19.7999,5.03679,1,2.66489,0,0,1
10.882000000,1.7862,13,0.039728,20.3407,4.91021,1,2.68019,0,0,1
10.982000000,1.79559,17,0.156185,19.9917,5.01911,1,2.68555,0,0,1
11.047000000,1.78902,15,0.0791757,20.269,4.93165,1,2.68306,0,0,1
11.120000000,1.79656,13,0.0396303,20.2907,4.96063,1,2.68306,0,0,1
11.215000000,1.79575,15,0.0780148,19.9718,4.97924,1,2.68585,0,0,1
11.280000000,1.79801,13,0.0397935,20.3742,4.92887,1,2.66952,0,0,1
11.380000000,1.79056,14,-0.0387351,19.8323,5.03526,1,2.6878,0,0,1
11.447000000,1.7934,16,-0.0794899,20.3494,4.92138,1,2.67305,0,0,1
11.514000000,1.79188,15,0.0775363,19.8493,5.04485,1,2.67305,0,0,1
11.580000000,1.79506,11,0.0197967,20.2718,4.92644,1,2.67535,0,0,1
11.680000000,1.79762,22,-0.627536,20.0811,5.0051,1,2.68484,0,0,1
11.748000000,1.79112,22,-0.631819,20.2182,4.94732,1,2.66976,0,0,1
11.849000000,1.79226,17,0.157961,20.219,4.95646,1,2.67349,0,0,1
11.883000000,1.79732,20,-0.310955,19.9011,5.01891,1,2.67349,0,0,1
11.981000000,1.79972,17,0.159237,20.3823,4.90865,1,2.68945,0,0,1
12.048000000,1.77798,19,0.310145,19.8493,5.04233,1,2.68809,0,0,1
12.113000000,1.80148,17,0.157309,20.1356,4.94509,1,2.68809,0,0,1
12.213000000,1.80954,15,0.0785022,20.0966,4.99473,1,2.68079,0,0,1
12.283000000,1.8024,19,0.311801,19.9552,4.98072,1,2.69843,0,0,1
12.381000000,1.79467,19,0.317376,20.312,4.97555,1,2.69049,0,0,1
12.482000000,1.81449,17,0.157086,20.107,4.95041,1,2.70392,0,0,1
12.547000000,1.79243,19,0.316062,20.228,4.97113,1,2.69387,0,0,1
12.614000000,1.78918,19,0.309809,19.8278,5.01536,1,2.69387,0,0,1
12.680000000,1.7946,17,0.159129,20.3685,4.91531,1,2.70386,0,0,1
12.783000000,1.81627,17,0.155566,19.9124,5.02231,1,2.69779,0,0,1
12.851000000,1.81094,17,0.157992,20.223,4.93093,1,2.7033,0,0,1
12.913000000,1.81278,11,0.0197083,20.1813,4.98029,1,2.7033,0,0,1
13.014000000,1.8041,20,-0.311009,19.9045,4.97529,1,2.69803,0,0,1
13.081000000,1.80078,15,0.0794077,20.3284,4.94273,1,2.69026,0,0,1
13.182000000,1.79588,7,0.00484674,19.8522,5.03085,1,2.6909,0,0,1
13.250000000,1.80749,20,-0.317964,20.3497,4.93135,1,2.68654,0,0,1
13.314000000,1.801,11,0.0193508,19.8152,5.04818,1,2.68654,0,0,1
13.413000000,1.8062,14,-0.0397985,20.3768,4.91081,1,2.69765,0,0,1
13.513000000,1.8074,20,-0.310277,19.8577,5.04627,1,2.69061,0,0,1
13.583000000,1.80744,16,-0.0793672,20.318,4.91326,1,2.6927,0,0,1
13.685000000,1.80752,13,0.0388375,19.8848,5.03499,1,2.68734,0,0,1
13.747000000,1.79921,7,0.00495074,20.2782,4.91843,1,2.70197,0,0,1
13.848000000,1.80912,15,0.0779983,19.9676,5.02224,1,2.69921,0,0,1
13.914000000,1.81542,18,-0.157494,20.1593,4.95871,1,2.69921,0,0,1
13.980000000,1.81663,12,-0.0198125,20.288,4.95187,1,2.70502,0,0,1
14.084000000,1.81627,17,0.155203,19.8659,5.02515,1,2.68593,0,0,1
14.149000000,1.80742,13,0.0397881,20.3715,4.91802,1,2.70038,0,0,1
14.214000000,1.80767,17,0.154876,19.8242,5.04202,1,2.70038,0,0,1
14.280000000,1.81507,17,0.158436,20.2798,4.92512,1,2.6983,0,0,1
14.382000000,1.81409,17,0.156449,20.0255,5.02257,1,2.70201,0,0,1
14.480000000,1.81312,16,-0.0790761,20.2435,4.93102,1,2.7064,0,0,1
14.546000000,1.81915,19,0.311556,19.9396,5.02778,1,2.71167,0,0,1
14.613000000,1.82146,17,0.156245,19.9993,4.98003,1,2.71167,0,0,1
14.681000000,1.7979,17,0.159175,20.3743,4.91604,1,2.6951,0,0,1
14.780000000,1.81994,19,0.309349,19.7983,5.0466,1,2.70781,0,0,1
14.848000000,1.81132,17,0.159191,20.3765,4.9119,1,2.70783,0,0,1
14.913000000,1.82063,17,0.155383,19.889,5.03854,1,2.70866,0,0,1
15.016000000,1.81451,15,0.0794026,20.3271,4.91571,1,2.6881,0,0,1
15.114000000,1.82183,17,0.155647,19.9228,5.04081,1,2.69742,0,0,1
15.179000000,1.81463,18,-0.158111,20.2382,4.93169,1,2.6983,0,0,1
15.248000000,1.8108,4,-0.00123021,20.1557,4.98537,1,2.71508,0,0,1
15.347000000,1.81597,17,0.156806,20.0712,4.96036,1,2.70237,0,0,1
15.414000000,1.81937,17,0.158858,20.3339,4.93016,1,2.70237,0,0,1
15.515000000,1.82424,18,-0.155876,19.9522,4.99911,1,2.70019,0,0,1
15.582000000,1.81186,4,-0.00124329,20.3701,4.92508,1,2.7042,0,0,1
15.683000000,1.81566,15,0.0776041,19.8666,4.99693,1,2.71659,0,0,1
15.782000000,1.81995,11,0.0199026,20.3803,4.91472,1,2.70312,0,0,1
15.847000000,1.81751,18,-0.154736,19.8062,5.04441,1,2.70155,0,0,1
15.914000000,1.80421,17,0.159067,20.3606,4.91027,1,2.70155,0,0,1
16.025000000,1.79839,17,0.154672,19.798,5.04717,1,2.71777,0,0,1
16.120000000,1.82012,20,-0.318339,20.3737,4.91352,1,2.69327,0,0,1
16.180000000,1.82157,17,0.154875,19.824,5.04512,1,2.69379,0,0,1
16.282000000,1.82887,19,0.317328,20.309,4.92699,1,2.70393,0,0,1
16.347000000,1.82173,17,0.156437,20.0239,4.99672,1,2.70015,0,0,1
16.414000000,1.8188,19,0.313531,20.066,4.97497,1,2.70015,0,0,1
16.519000000,1.81667,17,0.15692,20.0857,4.98759,1,2.71934,0,0,1
16.579000000,1.82974,17,0.156568,20.0407,4.96815,1,2.71621,0,0,1
16.680000000,1.81904,19,0.317008,20.2885,4.96329,1,2.72615,0,0,1
16.818000000,1.83662,19,0.314,20.096,4.94824,1,2.705,0,0,1
16.880000000,1.83707,19,0.314201,20.1088,5.02077,1,2.70631,0,0,1
16.946000000,1.83245,16,-0.0783924,20.0685,4.96629,1,2.72247,0,0,1
17.017000000,1.8374,19,0.317626,20.3281,4.94325,1,2.72247,0,0,1
17.117000000,1.83726,19,0.310637,19.8808,5.0216,1,2.70724,0,0,1
17.182000000,1.8311,19,0.31788,20.3443,4.92468,1,2.71849,0,0,1
17.282000000,1.8327,19,0.309412,19.8024,5.04231,1,2.72898,0,0,1
17.380000000,1.83529,21,0.636828,20.3785,4.91048,1,2.72807,0,0,1
17.447000000,1.83499,21,0.619554,19.8257,5.04153,1,2.70347,0,0,1
17.515000000,1.83619,21,0.633822,20.2823,4.93174,1,2.70347,0,0,1
17.618000000,1.82199,21,0.620476,19.8552,5.04381,1,2.70611,0,0,1
17.715000000,1.82964,19,0.317472,20.3182,4.92225,1,2.73226,0,0,1
17.787000000,1.8348,19,0.310485,19.8711,5.03995,1,2.728,0,0,1
17.882000000,1.83004,19,0.315631,20.2004,4.93872,1,2.71048,0,0,1
17.946000000,1.82869,19,0.314004,20.0962,4.99955,1,2.71523,0,0,1
18.015000000,1.82853,21,0.624419,19.9814,4.97988,1,2.71523,0,0,1
18.116000000,1.83583,21,0.63069,20.1821,4.98428,1,2.71792,0,0,1
18.216000000,1.82679,21,0.628099,20.0992,4.97007,1,2.71537,0,0,1
18.286000000,1.83607,21,0.633695,20.2782,4.96615,1,2.7175,0,0,1
18.379000000,1.82417,23,1.2439,19.9024,4.9851,1,2.71237,0,0,1
