-300.861,43.8114
-301.207,43.0236
-301.524,42.2054
-301.817,41.3401
-302.097,40.4561
-302.35,39.559
-302.584,38.6554
-302.805,37.7354
-303.018,36.7759
-303.229,35.8027
-303.431,34.8243
-303.628,33.8439
-303.823,32.8627
-304.016,31.8811
-304.212,30.9
-304.408,29.9188
-304.604,28.9375
-304.8,27.9561
-304.996,26.9749
-305.191,25.9937
-305.387,25.0123
-305.583,24.0322
-305.781,23.0845
-305.979,22.1632
-306.185,21.249
-306.403,20.3383
-306.632,19.4304
-306.877,18.5268
-307.14,17.6279
-307.421,16.7344
-307.72,15.8465
-308.035,14.9638
-308.372,14.0528
-308.731,13.1238
-309.1,12.1938
-309.477,11.2658
-309.859,10.3403
-310.242,9.41505
-310.626,8.49016
-311.008,7.5647
-311.391,6.63912
-311.773,5.71353
-312.155,4.78797
-312.537,3.86229
-312.919,2.93682
-313.301,2.01125
-313.683,1.08565
-314.065,0.16012
-314.447,-0.7655
-314.829,-1.69111
-315.211,-2.61673
-315.593,-3.54249
-315.975,-4.46817
-316.357,-5.39389
-316.739,-6.3196
-317.12,-7.24518
-317.502,-8.17088
-317.884,-9.09658
-318.266,-10.0223
-318.648,-10.9481
-319.03,-11.8739
-319.411,-12.7997
-319.793,-13.7255
-320.175,-14.6513
-320.557,-15.577
-320.938,-16.5027
-321.32,-17.4285
-321.702,-18.3544
-322.083,-19.2803
-322.465,-20.2062
-322.846,-21.132
-323.228,-22.0578
-323.61,-22.9836
-323.982,-23.8977
-324.335,-24.7808
-324.675,-25.6556
-325.009,-26.535
-325.348,-27.4528
-325.687,-28.3909
-326.019,-29.3349
-326.343,-30.2821
-326.662,-31.231
-326.979,-32.1805
-327.297,-33.1296
-327.617,-34.0784
-327.936,-35.0273
-328.255,-35.9763
-328.575,-36.9252
-328.894,-37.8743
-329.213,-38.8234
-329.533,-39.7725
-329.852,-40.7214
-330.171,-41.6704
-330.49,-42.6194
-330.809,-43.5685
-331.129,-44.5177
-331.448,-45.4669
-331.767,-46.4161
-332.086,-47.3653
-332.405,-48.3143
-332.724,-49.2633
-333.043,-50.2124
-333.362,-51.1614
-333.681,-52.1105
-334,-53.0596
-334.319,-54.0088
-334.638,-54.9581
-334.957,-55.9073
-335.276,-56.8564
-335.595,-57.8056
-335.913,-58.7548
-336.232,-59.704
-336.551,-60.6533
-336.87,-61.6026
-337.189,-62.5519
-337.508,-63.5012
-337.826,-64.4505
-338.145,-65.3998
-338.46,-66.3373
-338.757,-67.2244
-339.054,-68.1105
-339.367,-69.0402
-339.684,-69.9856
-340.002,-70.9335
-340.32,-71.8818
-340.624,-72.8064
-340.915,-73.7043
-341.194,-74.5986
-341.464,-75.4941
-341.721,-76.3933
-341.971,-77.3121
-342.22,-78.268
-342.46,-79.2368
-342.689,-80.2097
-342.914,-81.1842
-343.134,-82.1595
-343.352,-83.1355
-343.572,-84.1111
-343.792,-85.0868
-344.013,-86.0628
-344.233,-87.0389
-344.454,-88.0151
-344.674,-88.9912
-344.894,-89.9671
-345.115,-90.943
-345.335,-91.9189
-345.556,-92.8949
-345.776,-93.871
-345.996,-94.8472
-346.217,-95.8234
-346.437,-96.7996
-346.657,-97.7757
-346.877,-98.7517
-347.098,-99.7276
-347.318,-100.704
-347.538,-101.68
-347.758,-102.656
-347.978,-103.632
-348.199,-104.609
-348.419,-105.585
-348.639,-106.561
-348.859,-107.537
-349.079,-108.513
-349.299,-109.489
-349.519,-110.465
-349.739,-111.441
-349.959,-112.417
-350.179,-113.394
-350.399,-114.37
-350.619,-115.346
-350.839,-116.322
-351.059,-117.298
-351.278,-118.274
-351.498,-119.251
-351.718,-120.227
-351.938,-121.204
-352.158,-122.18
-352.378,-123.157
-352.597,-124.133
-352.817,-125.109
-353.037,-126.085
-353.256,-127.061
-353.476,-128.038
-353.696,-129.014
-353.915,-129.99
-354.121,-130.942
-354.319,-131.871
-354.52,-132.835
-354.719,-133.812
-354.915,-134.793
-355.107,-135.774
-355.295,-136.757
-355.479,-137.741
-355.661,-138.725
-355.845,-139.708
-356.029,-140.692
-356.214,-141.675
-356.398,-142.659
-356.582,-143.642
-356.766,-144.625
-356.949,-145.607
-357.118,-146.553
-357.278,-147.48
-357.428,-148.404
-357.567,-149.329
-357.694,-150.256
-357.806,-151.184
-357.903,-152.114
-357.988,-153.067
-358.059,-154.051
-358.121,-155.046
-358.173,-156.044
-358.219,-157.043
-358.26,-158.042
-358.299,-159.041
-358.336,-160.041
-358.376,-161.041
-358.416,-162.041
-358.456,-163.041
-358.496,-164.04
-358.536,-165.04
-358.576,-166.04
-358.616,-167.039
-358.656,-168.039
-358.696,-169.039
-358.736,-170.039
-358.776,-171.039
-358.816,-172.039
-358.856,-173.039
-358.896,-174.038
-358.935,-175.038
-358.975,-176.038
-359.015,-177.038
-359.055,-178.038
-359.095,-179.038
-359.134,-180.037
-359.174,-181.037
-359.214,-182.037
-359.253,-183.036
-359.293,-184.036
-359.333,-185.036
-359.372,-186.036
-359.412,-187.036
-359.451,-188.036
-359.491,-189.035
-359.53,-190.035
-359.57,-191.035
-359.609,-192.035
-359.649,-193.034
-359.688,-194.035
-359.728,-195.035
-359.767,-196.035
-359.807,-197.035
-359.846,-198.034
-359.885,-199.034
-359.925,-200.033
-359.964,-201.033
-360.003,-202.033
-360.043,-203.033
-360.082,-204.033
-360.121,-205.033
-360.16,-206.033
-360.199,-207.03
-360.229,-207.995
-360.255,-208.946
-360.278,-209.93
-360.298,-210.927
-360.313,-211.927
-360.324,-212.928
-360.332,-213.928
-360.335,-214.929
-360.336,-215.929
-360.34,-216.93
-360.343,-217.93
-360.347,-218.931
-360.345,-219.913
-360.338,-220.861
-360.322,-221.799
-360.298,-222.734
-360.259,-223.669
-360.209,-224.603
-360.141,-225.536
-360.059,-226.471
-359.959,-227.441
-359.844,-228.428
-359.718,-229.418
-359.585,-230.409
-359.444,-231.399
-359.301,-232.389
-359.155,-233.379
-359.013,-234.369
-358.87,-235.36
-358.728,-236.35
-358.585,-237.341
-358.442,-238.331
-358.3,-239.322
-358.157,-240.312
-358.014,-241.302
-357.871,-242.293
-357.729,-243.284
-357.586,-244.275
-357.443,-245.265
-357.3,-246.256
-357.157,-247.246
-357.014,-248.236
-356.871,-249.226
-356.725,-250.186
-356.579,-251.121
-356.424,-252.085
-356.262,-253.067
-356.096,-254.053
-355.925,-255.039
-355.75,-256.024
-355.571,-257.009
-355.388,-257.992
-355.209,-258.977
-355.028,-259.957
-354.848,-260.899
-354.665,-261.821
-354.473,-262.738
-354.27,-263.652
-354.056,-264.562
-353.826,-265.469
-353.582,-266.372
-353.319,-267.269
-353.038,-268.161
-352.739,-269.047
-352.424,-269.928
-352.088,-270.834
-351.729,-271.759
-351.358,-272.687
-350.978,-273.612
-350.592,-274.535
-350.201,-275.457
-349.809,-276.378
-349.418,-277.3
-349.027,-278.222
-348.637,-279.144
-348.247,-280.065
-347.857,-280.987
-347.466,-281.909
-347.076,-282.831
-346.685,-283.752
-346.295,-284.674
-345.904,-285.596
-345.514,-286.518
-345.124,-287.439
-344.733,-288.361
-344.343,-289.283
-343.952,-290.205
-343.561,-291.127
-343.171,-292.048
-342.78,-292.97
-342.389,-293.892
-341.999,-294.813
-341.608,-295.735
-341.217,-296.656
-340.826,-297.578
-340.436,-298.499
-340.045,-299.421
-339.654,-300.343
-339.263,-301.264
-338.872,-302.186
-338.481,-303.107
-338.09,-304.029
-337.7,-304.95
-337.309,-305.871
-336.917,-306.793
-336.526,-307.715
-336.135,-308.636
-335.744,-309.558
-335.353,-310.479
-334.962,-311.401
-334.571,-312.322
-334.18,-313.243
-333.788,-314.165
-333.397,-315.086
-333.006,-316.008
-332.614,-316.929
-332.223,-317.851
-331.849,-318.752
-331.507,-319.604
-331.201,-320.409
-330.931,-321.183
-330.7,-321.923
-330.504,-322.646
-330.341,-323.371
-330.212,-324.101
-330.117,-324.834
-330.057,-325.571
-330.028,-326.312
-330.039,-327.08
-330.09,-327.873
-330.185,-328.7
-330.321,-329.548
-330.489,-330.399
-330.703,-331.272
-330.956,-332.164
-331.239,-333.091
-331.547,-334.035
-331.872,-334.979
-332.206,-335.922
-332.548,-336.863
-332.888,-337.805
-333.228,-338.746
-333.567,-339.689
-333.905,-340.631
-334.243,-341.572
-334.556,-342.488
-334.842,-343.361
-335.091,-344.198
-335.306,-344.995
-335.477,-345.751
-335.6,-346.464
-335.684,-347.122
-335.723,-347.725
-335.732,-348.268
-335.704,-348.753
-335.651,-349.196
-335.548,-349.64
-335.41,-350.094
-335.214,-350.554
-334.982,-351.019
-334.724,-351.482
-334.438,-351.938
-334.136,-352.387
-333.824,-352.805
-333.511,-353.185
-333.162,-353.552
-332.771,-353.911
-332.326,-354.259
-331.836,-354.586
-331.297,-354.886
-330.714,-355.144
-330.068,-355.38
-329.359,-355.578
-328.596,-355.751
-327.781,-355.883
-326.912,-355.987
-325.998,-356.059
-325.034,-356.104
-324.045,-356.135
-323.047,-356.145
-322.046,-356.154
-321.045,-356.153
-320.044,-356.153
-319.043,-356.153
-318.042,-356.155
-317.04,-356.157
-316.039,-356.158
-315.038,-356.16
-314.037,-356.162
-313.036,-356.163
-312.034,-356.165
-311.033,-356.166
-310.032,-356.168
-309.03,-356.17
-308.029,-356.171
-307.028,-356.173
-306.027,-356.174
-305.025,-356.176
-304.024,-356.177
-303.022,-356.179
-302.021,-356.18
-301.02,-356.182
-300.019,-356.183
-299.017,-356.185
-298.016,-356.186
-297.015,-356.188
-296.015,-356.19
-295.05,-356.2
-294.107,-356.214
-293.17,-356.238
-292.234,-356.274
-291.299,-356.321
-290.366,-356.386
-289.427,-356.465
-288.451,-356.564
-287.461,-356.675
-286.468,-356.797
-285.474,-356.925
-284.482,-357.059
-283.49,-357.194
-282.497,-357.328
-281.505,-357.461
-280.512,-357.594
-279.52,-357.727
-278.528,-357.86
-277.535,-357.993
-276.543,-358.126
-275.551,-358.259
-274.558,-358.392
-273.566,-358.525
-272.573,-358.657
-271.581,-358.79
-270.588,-358.923
-269.596,-359.056
-268.603,-359.189
-267.611,-359.321
-266.618,-359.454
-265.626,-359.587
-264.633,-359.72
-263.641,-359.852
-262.648,-359.985
-261.656,-360.118
-260.664,-360.25
-259.671,-360.383
-258.679,-360.515
-257.686,-360.648
-256.694,-360.781
-255.701,-360.913
-254.709,-361.046
-253.716,-361.178
-252.724,-361.311
-251.731,-361.443
-250.739,-361.575
-249.777,-361.696
-248.84,-361.809
-247.908,-361.911
-246.976,-362.002
-246.044,-362.081
-245.11,-362.145
-244.175,-362.193
-243.264,-362.218
-242.382,-362.222
-241.509,-362.2
-240.646,-362.154
-239.818,-362.081
-239.012,-361.985
-238.212,-361.862
-237.419,-361.711
-236.633,-361.532
-235.886,-361.335
-235.168,-361.119
-234.464,-360.876
-233.784,-360.609
-233.143,-360.331
-232.53,-360.036
-231.935,-359.713
-231.375,-359.381
-230.855,-359.044
-230.386,-358.706
-229.956,-358.355
-229.55,-357.989
-229.175,-357.571
-228.801,-357.086
-228.436,-356.557
-228.103,-355.992
-227.788,-355.377
-227.492,-354.722
-227.218,-354.039
-226.969,-353.335
-226.749,-352.591
-226.558,-351.813
-226.394,-351.023
-226.26,-350.225
-226.157,-349.424
-226.086,-348.619
-226.046,-347.813
-226.038,-347.007
-226.061,-346.201
-226.116,-345.398
-226.208,-344.594
-226.349,-343.765
-226.528,-342.925
-226.744,-342.089
-226.996,-341.26
-227.28,-340.441
-227.595,-339.634
-227.939,-338.837
-228.309,-338.052
-228.706,-337.28
-229.13,-336.521
-229.58,-335.777
-230.056,-335.05
-230.558,-334.338
-231.087,-333.642
-231.656,-332.931
-232.256,-332.236
-232.853,-331.582
-233.473,-330.945
-234.133,-330.301
-234.817,-329.667
-235.519,-329.048
-236.232,-328.444
-236.96,-327.854
-237.723,-327.255
-238.514,-326.655
-239.314,-326.054
-240.118,-325.46
-240.927,-324.87
-241.737,-324.282
-242.548,-323.695
-243.357,-323.107
-244.166,-322.518
-244.975,-321.929
-245.785,-321.341
-246.594,-320.752
-247.404,-320.163
-248.213,-319.574
-249.022,-318.986
-249.832,-318.397
-250.641,-317.809
-251.45,-317.22
-252.259,-316.631
-253.069,-316.043
-253.878,-315.454
-254.688,-314.865
-255.497,-314.277
-256.307,-313.688
-257.116,-313.1
-257.925,-312.511
-258.734,-311.923
-259.544,-311.334
-260.353,-310.745
-261.163,-310.157
-261.973,-309.568
-262.782,-308.979
-263.592,-308.391
-264.401,-307.802
-265.211,-307.214
-266.02,-306.625
-266.83,-306.037
-267.635,-305.451
-268.378,-304.91
-269.086,-304.396
-269.832,-303.853
-270.594,-303.293
-271.345,-302.734
-272.053,-302.186
-272.739,-301.643
-273.408,-301.081
-274.064,-300.506
-274.701,-299.91
-275.319,-299.294
-275.919,-298.657
-276.517,-297.971
-277.105,-297.253
-277.679,-296.514
-278.233,-295.759
-278.768,-294.99
-279.288,-294.211
-279.799,-293.415
-280.32,-292.582
-280.841,-291.731
-281.354,-290.871
-281.863,-290.008
-282.367,-289.143
-282.87,-288.276
-283.373,-287.411
-283.877,-286.545
-284.382,-285.68
-284.886,-284.815
-285.391,-283.95
-285.895,-283.085
-286.4,-282.22
-286.904,-281.355
-287.409,-280.49
-287.913,-279.625
-288.418,-278.76
-288.923,-277.895
-289.427,-277.03
-289.932,-276.165
-290.436,-275.3
-290.941,-274.435
-291.446,-273.57
-291.95,-272.705
-292.455,-271.84
-292.96,-270.975
-293.465,-270.11
-293.969,-269.245
-294.474,-268.38
-294.979,-267.515
-295.484,-266.65
-295.989,-265.785
-296.494,-264.921
-296.999,-264.056
-297.503,-263.192
-297.985,-262.351
-298.45,-261.53
-298.903,-260.709
-299.345,-259.883
-299.776,-259.051
-300.192,-258.212
-300.594,-257.366
-300.977,-256.511
-301.358,-255.627
-301.738,-254.711
-302.113,-253.784
-302.481,-252.853
-302.842,-251.919
-303.202,-250.985
-303.559,-250.049
-303.919,-249.116
-304.279,-248.181
-304.639,-247.247
-305,-246.313
-305.36,-245.379
-305.72,-244.445
-306.08,-243.511
-306.44,-242.577
-306.783,-241.669
-307.111,-240.784
-307.428,-239.902
-307.733,-239.017
-308.027,-238.128
-308.304,-237.234
-308.567,-236.336
-308.81,-235.433
-309.037,-234.524
-309.247,-233.612
-309.445,-232.685
-309.638,-231.719
-309.826,-230.739
-310.005,-229.755
-310.177,-228.77
-310.348,-227.783
-310.515,-226.798
-310.673,-225.847
-310.82,-224.917
-310.958,-223.991
-311.085,-223.064
-311.2,-222.136
-311.297,-221.205
-311.377,-220.274
-311.438,-219.341
-311.482,-218.407
-311.507,-217.472
-311.51,-216.562
-311.493,-215.683
-311.45,-214.812
-311.384,-213.944
-311.292,-213.079
-311.172,-212.237
-311.026,-211.434
-310.853,-210.647
-310.653,-209.87
-310.43,-209.14
-310.189,-208.44
-309.936,-207.808
-309.673,-207.213
-309.364,-206.593
-309.017,-205.962
-308.638,-205.337
-308.224,-204.73
-307.78,-204.141
-307.31,-203.571
-306.814,-203.024
-306.294,-202.502
-305.771,-202.015
-305.247,-201.573
-304.712,-201.16
-304.163,-200.777
-303.595,-200.423
-302.996,-200.097
-302.353,-199.812
-301.666,-199.56
-300.935,-199.345
-300.159,-199.158
-299.34,-199.011
-298.478,-198.889
-297.571,-198.785
-296.623,-198.709
-295.647,-198.637
-294.657,-198.586
-293.662,-198.539
-292.665,-198.494
-291.668,-198.451
-290.67,-198.404
-289.676,-198.355
-288.721,-198.301
-287.806,-198.228
-286.958,-198.148
-286.194,-198.036
-285.501,-197.913
-284.872,-197.775
-284.324,-197.63
-283.824,-197.475
-283.362,-197.299
-282.926,-197.093
-282.536,-196.869
-282.19,-196.635
-281.86,-196.387
-281.572,-196.099
-281.303,-195.805
-281.038,-195.459
-280.783,-195.095
-280.533,-194.656
-280.289,-194.171
-280.072,-193.612
-279.9,-193.012
-279.753,-192.361
-279.635,-191.647
-279.546,-190.874
-279.475,-190.068
-279.447,-189.211
-279.47,-188.302
-279.544,-187.354
-279.659,-186.378
-279.778,-185.389
-279.897,-184.397
-280.012,-183.404
-280.124,-182.418
-280.227,-181.469
-280.314,-180.552
-280.386,-179.671
-280.436,-178.801
-280.468,-177.934
-280.469,-177.066
-280.448,-176.192
-280.396,-175.283
-280.317,-174.362
-280.211,-173.438
-280.084,-172.516
-279.939,-171.585
-279.771,-170.622
-279.595,-169.645
-279.408,-168.666
-279.215,-167.686
-279.02,-166.707
-278.821,-165.729
-278.627,-164.749
-278.432,-163.77
-278.237,-162.791
-278.042,-161.812
-277.847,-160.833
-277.652,-159.854
-277.457,-158.874
-277.262,-157.895
-277.067,-156.915
-276.872,-155.935
-276.677,-154.956
-276.482,-153.977
-276.287,-152.998
-276.092,-152.018
-275.896,-151.039
-275.701,-150.059
-275.506,-149.079
-275.311,-148.1
-275.115,-147.12
-274.92,-146.141
-274.725,-145.162
-274.53,-144.183
-274.335,-143.204
-274.14,-142.224
-273.944,-141.245
-273.759,-140.284
-273.586,-139.356
-273.424,-138.434
-273.273,-137.513
-273.133,-136.59
-273.009,-135.665
-272.9,-134.738
-272.812,-133.808
-272.741,-132.878
-272.688,-131.946
-272.652,-131.013
-272.633,-130.079
-272.637,-129.172
-272.661,-128.293
-272.709,-127.421
-272.782,-126.553
-272.881,-125.687
-273.006,-124.825
-273.16,-123.968
-273.346,-123.117
-273.563,-122.274
-273.81,-121.44
-274.088,-120.606
-274.403,-119.75
-274.746,-118.887
-275.117,-118.03
-275.507,-117.181
-275.919,-116.343
-276.347,-115.512
-276.79,-114.688
-277.248,-113.873
-277.721,-113.066
-278.208,-112.268
-278.711,-111.48
-279.227,-110.702
-279.758,-109.934
-280.31,-109.156
-280.892,-108.363
-281.488,-107.566
-282.095,-106.773
-282.707,-105.983
-283.322,-105.195
-283.94,-104.409
-284.547,-103.63
-285.125,-102.877
-285.688,-102.126
-286.237,-101.374
-286.751,-100.64
-287.238,-99.9108
-287.705,-99.1735
-288.142,-98.4414
-288.531,-97.7185
-288.885,-96.9886
-289.213,-96.2499
-289.51,-95.4988
-289.776,-94.7371
-290.012,-93.966
-290.219,-93.1866
-290.395,-92.3993
-290.534,-91.5713
-290.638,-90.7175
-290.708,-89.8535
-290.745,-88.9856
-290.748,-88.1166
-290.721,-87.2237
-290.662,-86.3076
-290.582,-85.3836
-290.478,-84.459
-290.35,-83.5357
-290.204,-82.6148
-290.038,-81.696
-289.858,-80.7448
-289.661,-79.774
-289.452,-78.7992
-289.237,-77.8244
-289.016,-76.8509
-288.794,-75.8775
-288.571,-74.904
-288.35,-73.9301
-288.129,-72.9558
-287.908,-71.9816
-287.686,-71.0075
-287.465,-70.0335
-287.244,-69.0594
-287.023,-68.0856
-286.802,-67.1114
-286.581,-66.1375
-286.359,-65.1671
-286.14,-64.2396
-285.917,-63.3285
-285.686,-62.4227
-285.442,-61.5205
-285.186,-60.6176
-284.909,-59.6825
-284.615,-58.7334
-284.309,-57.7834
-283.997,-56.8341
-283.68,-55.8863
-283.361,-54.9389
-283.044,-53.991
-282.727,-53.0429
-282.411,-52.0947
-282.094,-51.1467
-281.778,-50.1988
-281.461,-49.2511
-281.145,-48.3033
-280.828,-47.3554
-280.512,-46.4072
-280.195,-45.4591
-279.878,-44.5108
-279.562,-43.5625
-279.245,-42.6141
-278.928,-41.6661
-278.612,-40.7179
-278.295,-39.77
-277.979,-38.8218
-277.662,-37.8735
-277.345,-36.9251
-277.028,-35.9768
-276.711,-35.0284
-276.395,-34.0804
-276.078,-33.1323
-275.761,-32.1843
-275.445,-31.2362
-275.128,-30.2881
-274.811,-29.3399
-274.494,-28.3915
-274.177,-27.4549
-273.868,-26.5562
-273.554,-25.6723
-273.233,-24.7935
-272.898,-23.9198
-272.551,-23.0509
-272.188,-22.1877
-271.809,-21.332
-271.412,-20.4837
-271,-19.6432
-270.571,-18.8062
-270.115,-17.9436
-269.64,-17.0686
-269.153,-16.1948
-268.662,-15.3219
-268.167,-14.4595
-267.684,-13.6331
-267.203,-12.8244
-266.717,-12.0227
-266.22,-11.2288
-265.712,-10.4423
-265.189,-9.66458
-264.658,-8.9163
-264.13,-8.20769
-263.589,-7.52124
-263.031,-6.85147
-262.454,-6.19989
-261.856,-5.56743
-261.238,-4.95575
-260.599,-4.3664
-259.939,-3.80093
-259.26,-3.25967
-258.563,-2.74278
-257.848,-2.25103
-257.115,-1.78504
-256.367,-1.34508
-255.604,-0.931595
-254.827,-0.54465
-254.037,-0.184612
-253.235,0.148005
-252.422,0.452806
-251.598,0.729051
-250.765,0.976077
-249.923,1.19463
-249.074,1.38286
-248.218,1.54199
-247.339,1.67765
-246.425,1.79084
-245.497,1.87879
-244.565,1.94338
-243.63,1.98524
-242.694,2.00793
-241.758,2.01048
-240.822,1.998
-239.886,1.96779
-238.951,1.91985
-238.016,1.85427
-237.081,1.77212
-236.108,1.67396
-235.117,1.56213
-234.125,1.43939
-233.132,1.3117
-232.14,1.17715
-231.148,1.04213
-230.156,0.906609
-229.164,0.773131
-228.172,0.639736
-227.18,0.506385
-226.188,0.373089
-225.195,0.239779
-224.203,0.106484
-223.211,-0.0267986
-222.219,-0.160094
-221.227,-0.293415
-220.234,-0.426733
-219.242,-0.560013
-218.249,-0.693246
-217.258,-0.826436
-216.265,-0.959628
-215.273,-1.09282
-214.281,-1.22603
-213.289,-1.35925
-212.296,-1.49245
-211.304,-1.62564
-210.312,-1.75878
-209.32,-1.89188
-208.328,-2.02498
-207.336,-2.15809
-206.343,-2.29123
-205.351,-2.42434
-204.358,-2.5575
-203.366,-2.69062
-202.373,-2.82372
-201.381,-2.95677
-200.389,-3.08981
-199.397,-3.22283
-198.405,-3.35585
-197.412,-3.48888
-196.42,-3.62191
-195.428,-3.75491
-194.435,-3.88792
-193.443,-4.02089
-192.451,-4.15381
-191.459,-4.28672
-190.467,-4.41963
-189.475,-4.55255
-188.482,-4.68549
-187.49,-4.81841
-186.497,-4.95134
-185.505,-5.08426
-184.512,-5.21713
-183.52,-5.34998
-182.528,-5.48282
-181.536,-5.61567
-180.543,-5.74855
-179.551,-5.88141
-178.558,-6.01427
-177.566,-6.14712
-176.573,-6.27994
-175.581,-6.41272
-174.589,-6.54548
-173.597,-6.67826
-172.605,-6.81104
-171.612,-6.94381
-170.62,-7.07658
-169.627,-7.20937
-168.635,-7.34213
-167.642,-7.47489
-166.65,-7.6076
-165.658,-7.74029
-164.665,-7.87301
-163.673,-8.00572
-162.68,-8.13841
-161.688,-8.27111
-160.695,-8.40381
-159.703,-8.53648
-158.711,-8.66913
-157.718,-8.80176
-156.726,-8.93437
-155.734,-9.067
-154.741,-9.19962
-153.749,-9.33223
-152.756,-9.46484
-151.764,-9.59745
-150.771,-9.73004
-149.779,-9.8626
-148.786,-9.99515
-147.794,-10.1277
-146.801,-10.2603
-145.808,-10.3929
-144.816,-10.5254
-143.823,-10.658
-142.831,-10.7905
-141.838,-10.923
-140.846,-11.0555
-139.854,-11.188
-138.861,-11.3204
-137.869,-11.4529
-136.876,-11.5853
-135.884,-11.7178
-134.891,-11.8502
-133.899,-11.9826
-132.906,-12.115
-131.914,-12.2474
-130.921,-12.3798
-129.929,-12.5122
-128.936,-12.6446
-127.943,-12.777
-126.951,-12.9094
-125.958,-13.0417
-124.966,-13.1741
-123.973,-13.3064
-122.981,-13.4387
-121.988,-13.5711
-120.996,-13.7034
-120.003,-13.8357
-119.011,-13.968
-118.018,-14.1003
-117.025,-14.2326
-116.033,-14.3649
-115.04,-14.4971
-114.048,-14.6294
-113.055,-14.7616
-112.063,-14.8939
-111.07,-15.0262
-110.077,-15.1584
-109.085,-15.2907
-108.092,-15.4229
-107.099,-15.5551
-106.107,-15.6872
-105.114,-15.8194
-104.122,-15.9516
-103.129,-16.0838
-102.136,-16.216
-101.143,-16.3481
-100.151,-16.4803
-99.1582,-16.6125
-98.1657,-16.7446
-97.1732,-16.8767
-96.1807,-17.0088
-95.1881,-17.1409
-94.1954,-17.273
-93.2027,-17.4051
-92.2113,-17.5377
-91.2523,-17.6734
-90.3306,-17.8121
-89.4698,-17.9629
-88.6705,-18.1253
-87.924,-18.3048
-87.2053,-18.5069
-86.5008,-18.7409
-85.8084,-19.0079
-85.1287,-19.3064
-84.4639,-19.6359
-83.8159,-19.998
-83.1878,-20.3929
-82.5723,-20.8473
-81.9666,-21.3481
-81.3592,-21.8999
-80.7601,-22.5041
-80.1592,-23.1607
-79.5543,-23.8694
-78.9441,-24.6263
-78.3347,-25.4112
-77.7372,-26.2136
-77.1405,-27.0178
-76.5473,-27.8245
-75.9555,-28.6318
-75.3619,-29.4375
-74.768,-30.242
-74.1896,-31.0141
-73.6227,-31.7598
-73.0705,-32.4623
-72.5257,-33.1177
-71.9996,-33.7117
-71.4817,-34.2423
-70.9772,-34.7172
-70.4868,-35.1342
-70.0036,-35.5017
-69.5368,-35.8279
-69.0696,-36.1102
-68.5939,-36.3626
-68.1081,-36.5853
-67.6025,-36.7776
-67.0623,-36.9376
-66.4819,-37.0604
-65.8701,-37.1426
-65.2207,-37.1815
-64.5112,-37.1618
-63.7512,-37.0932
-62.9516,-36.9743
-62.1166,-36.8079
-61.2499,-36.5864
-60.3462,-36.3331
-59.4167,-36.0387
-58.4744,-35.732
-57.5292,-35.4149
-56.5846,-35.0907
-55.6384,-34.7695
-54.6923,-34.4471
-53.7456,-34.1262
-52.8282,-33.8089
-51.9386,-33.4965
-51.0584,-33.1762
-50.1882,-32.8489
-49.36,-32.5174
-48.5757,-32.1735
-47.8319,-31.8239
-47.1118,-31.4508
-46.4204,-31.0552
-45.776,-30.6447
-45.163,-30.2179
-44.5764,-29.7628
-44.0141,-29.2813
-43.4757,-28.7755
-42.9603,-28.2482
-42.4675,-27.6996
-41.9979,-27.1297
-41.5532,-26.54
-41.1343,-25.9322
-40.7428,-25.3064
-40.3783,-24.6617
-40.0375,-23.9664
-39.7263,-23.2367
-39.4457,-22.4878
-39.2001,-21.7013
-38.9936,-20.8767
-38.8203,-20.0347
-38.6753,-19.1697
-38.557,-18.268
-38.4553,-17.3334
-38.3746,-16.3627
-38.3027,-15.3754
-38.2415,-14.3811
-38.1898,-13.3842
-38.1337,-12.3872
-38.0778,-11.3986
-38.0159,-10.4492
-37.9394,-9.5409
-37.8519,-8.6962
-37.747,-7.90163
-37.6245,-7.15843
-37.4643,-6.49934
-37.2875,-5.89409
-37.0918,-5.34309
-36.8746,-4.88542
-36.6493,-4.46997
-36.4146,-4.11055
-36.1612,-3.78243
-35.8608,-3.45911
-35.5243,-3.14801
-35.1356,-2.84852
-34.6992,-2.55983
-34.1823,-2.2769
-33.6045,-2.00796
-32.969,-1.75959
-32.2692,-1.53225
-31.5253,-1.34207
-30.7326,-1.18803
-29.8931,-1.06249
-29.0071,-0.966951
-28.0935,-0.895763
-27.1641,-0.856274
-26.1969,-0.830392
-25.2073,-0.822767
-24.2095,-0.825616
-23.2098,-0.833709
-22.2095,-0.847233
-21.2093,-0.861475
-20.2093,-0.87582
-19.209,-0.888443
-18.2084,-0.901037
-17.2077,-0.913631
-16.2069,-0.926223
-15.2062,-0.938805
-14.2056,-0.951367
-13.205,-0.963947
-12.2045,-0.9765
-11.2041,-0.989051
-10.2036,-1.00161
-9.20301,-1.01417
-8.20229,-1.02678
-7.20145,-1.03936
-6.20077,-1.05195
-5.20013,-1.06452
-4.19959,-1.07709
-3.19916,-1.08965
-2.19866,-1.10224
-1.19807,-1.11483
-0.197328,-1.12743
0.80339,-1.14003
1.80411,-1.15264
2.80471,-1.16525
3.80533,-1.17786
4.80582,-1.19045
5.8064,-1.20305
6.80681,-1.21565
7.80738,-1.22827
8.80804,-1.2409
9.8088,-1.25353
10.8094,-1.26616
11.8099,-1.27879
12.8103,-1.29142
13.8107,-1.30406
