330.583,205.096
330.626,205.186
330.669,205.277
330.712,205.367
330.755,205.457
330.798,205.548
330.841,205.638
330.884,205.729
330.927,205.819
330.97,205.91
331.013,206
331.056,206.09
331.099,206.181
331.142,206.271
331.185,206.361
331.228,206.452
331.271,206.542
331.314,206.633
331.357,206.723
331.4,206.814
331.443,206.904
331.486,206.994
331.529,207.084
331.572,207.175
331.615,207.265
331.658,207.356
331.701,207.446
331.744,207.537
331.787,207.627
331.83,207.717
331.873,207.808
331.916,207.898
331.959,207.988
332.002,208.079
332.045,208.169
332.088,208.26
332.131,208.35
332.174,208.441
332.217,208.531
332.26,208.621
332.303,208.712
332.346,208.802
332.389,208.892
332.432,208.983
332.475,209.073
332.518,209.164
332.561,209.254
332.604,209.344
332.647,209.435
332.69,209.525
332.733,209.615
332.776,209.706
332.819,209.796
332.862,209.887
332.905,209.977
332.948,210.068
332.991,210.158
333.034,210.248
333.077,210.339
333.12,210.429
333.163,210.52
333.206,210.61
333.249,210.701
333.292,210.791
333.335,210.881
333.378,210.972
333.421,211.062
333.464,211.152
333.507,211.243
333.55,211.333
333.593,211.424
333.636,211.514
333.679,211.605
333.722,211.695
333.765,211.785
333.808,211.876
333.851,211.966
333.894,212.057
333.937,212.147
333.98,212.238
334.023,212.328
334.066,212.418
334.109,212.509
334.152,212.599
334.195,212.689
334.238,212.78
334.281,212.87
334.324,212.961
334.367,213.051
334.41,213.142
334.453,213.232
334.496,213.322
334.538,213.413
334.581,213.503
334.624,213.593
334.667,213.684
334.71,213.774
334.753,213.865
334.796,213.955
334.839,214.046
334.882,214.136
334.925,214.226
334.968,214.317
335.011,214.407
335.054,214.497
335.097,214.588
335.14,214.678
335.183,214.769
335.226,214.859
335.269,214.95
335.312,215.04
335.355,215.13
335.398,215.221
335.441,215.311
335.484,215.402
335.527,215.492
335.57,215.583
335.613,215.673
335.656,215.763
335.699,215.854
335.742,215.944
335.785,216.034
335.828,216.125
335.871,216.215
335.914,216.306
335.957,216.396
336,216.487
336.043,216.577
336.086,216.667
336.129,216.758
336.172,216.848
336.215,216.939
336.258,217.029
336.301,217.12
336.344,217.21
336.387,217.3
336.43,217.391
336.473,217.481
336.516,217.571
336.559,217.662
336.602,217.752
336.645,217.843
336.688,217.933
336.731,218.024
336.774,218.114
336.817,218.204
336.859,218.295
336.902,218.385
336.945,218.475
336.988,218.566
337.031,218.656
337.074,218.747
337.117,218.837
337.16,218.928
337.203,219.018
337.246,219.108
337.289,219.199
337.332,219.289
337.375,219.38
337.418,219.47
337.461,219.561
337.504,219.651
337.547,219.741
337.59,219.832
337.633,219.922
337.676,220.012
337.719,220.103
337.762,220.193
337.805,220.284
337.848,220.374
337.891,220.465
337.934,220.555
337.977,220.645
338.02,220.736
338.063,220.826
338.106,220.917
338.149,221.007
338.192,221.098
338.235,221.188
338.278,221.278
338.321,221.369
338.364,221.459
338.406,221.549
338.449,221.64
338.492,221.73
338.535,221.821
338.578,221.911
338.621,222.002
338.664,222.092
338.707,222.183
338.75,222.273
338.793,222.363
338.836,222.454
338.879,222.544
338.922,222.635
338.965,222.725
339.008,222.816
339.051,222.906
339.094,222.997
339.137,223.087
339.18,223.177
339.223,223.268
339.266,223.358
339.309,223.448
339.352,223.539
339.395,223.63
339.438,223.72
339.481,223.81
339.524,223.901
339.567,223.991
339.61,224.081
339.653,224.172
339.696,224.262
339.739,224.353
339.782,224.443
339.825,224.534
339.868,224.624
339.911,224.714
339.953,224.805
339.996,224.895
340.039,224.985
340.081,225.075
340.123,225.164
340.164,225.253
340.205,225.341
340.246,225.429
340.287,225.516
340.328,225.603
340.368,225.69
340.408,225.776
340.448,225.863
340.488,225.949
340.528,226.035
340.568,226.121
340.607,226.206
340.647,226.292
340.686,226.377
340.725,226.463
340.764,226.548
340.802,226.634
340.841,226.719
340.879,226.805
340.918,226.891
340.956,226.976
340.994,227.062
341.032,227.147
341.07,227.233
341.108,227.318
341.146,227.404
341.184,227.489
341.222,227.575
341.26,227.661
341.298,227.747
341.335,227.832
341.372,227.917
341.408,228.002
341.444,228.087
341.48,228.172
341.515,228.256
341.55,228.34
341.585,228.424
341.619,228.508
341.653,228.59
341.687,228.673
341.72,228.755
341.753,228.837
341.786,228.918
341.819,229
341.852,229.082
341.884,229.164
341.916,229.245
341.947,229.326
341.978,229.406
342.007,229.486
342.037,229.565
342.066,229.644
342.094,229.724
342.123,229.802
342.151,229.881
342.179,229.959
342.206,230.037
342.234,230.115
342.261,230.193
342.287,230.271
342.313,230.348
342.34,230.425
342.365,230.502
342.391,230.579
342.416,230.656
342.441,230.733
342.466,230.81
342.49,230.887
342.514,230.964
342.538,231.041
342.562,231.119
342.584,231.196
342.607,231.274
342.629,231.351
342.651,231.429
342.673,231.506
342.694,231.584
342.715,231.661
342.736,231.739
342.757,231.816
342.777,231.893
342.796,231.969
342.814,232.045
342.831,232.12
342.849,232.195
342.866,232.27
342.883,232.345
342.899,232.419
342.916,232.493
342.931,232.567
342.947,232.641
342.963,232.715
342.977,232.789
342.992,232.863
343.005,232.937
343.018,233.01
343.031,233.083
343.044,233.157
343.056,233.23
343.069,233.303
343.081,233.376
343.093,233.45
343.104,233.523
343.115,233.596
343.126,233.67
343.136,233.743
343.145,233.817
343.153,233.891
343.162,233.964
343.17,234.038
343.178,234.111
343.186,234.185
343.194,234.258
343.202,234.332
343.209,234.406
343.215,234.479
343.222,234.553
343.227,234.627
343.231,234.701
343.235,234.774
343.238,234.848
343.241,234.922
343.244,234.995
343.247,235.069
343.25,235.143
343.253,235.216
343.255,235.29
343.257,235.364
343.257,235.437
343.257,235.511
343.256,235.584
343.255,235.658
343.253,235.73
343.251,235.803
343.249,235.875
343.247,235.946
343.244,236.017
343.242,236.087
343.239,236.158
343.235,236.228
343.231,236.297
343.226,236.366
343.22,236.435
343.213,236.503
343.206,236.572
343.199,236.64
343.192,236.708
343.184,236.776
343.177,236.844
343.17,236.912
343.162,236.979
343.155,237.047
343.146,237.114
343.138,237.181
343.128,237.247
343.118,237.314
343.107,237.38
343.096,237.447
343.084,237.513
343.072,237.579
343.06,237.646
343.048,237.712
343.037,237.778
343.025,237.845
343.013,237.911
343,237.977
342.987,238.043
342.973,238.108
342.959,238.173
342.944,238.239
342.929,238.304
342.913,238.369
342.897,238.435
342.881,238.5
342.865,238.565
342.849,238.631
342.833,238.696
342.817,238.761
342.8,238.826
342.783,238.891
342.766,238.956
342.747,239.02
342.729,239.085
342.71,239.149
342.691,239.213
342.671,239.277
342.651,239.342
342.631,239.406
342.611,239.47
342.591,239.535
342.571,239.599
342.55,239.663
342.53,239.727
342.508,239.79
342.487,239.854
342.465,239.917
342.442,239.98
342.419,240.043
342.396,240.106
342.372,240.17
342.349,240.233
342.325,240.296
342.301,240.359
342.277,240.422
342.253,240.485
342.228,240.547
342.204,240.61
342.178,240.672
342.153,240.734
342.127,240.796
342.101,240.858
342.074,240.92
342.047,240.982
342.019,241.043
341.992,241.105
341.965,241.167
341.937,241.229
341.908,241.291
341.879,241.354
341.85,241.417
341.82,241.479
341.789,241.542
341.759,241.605
341.727,241.667
341.696,241.73
341.664,241.792
341.631,241.855
341.598,241.918
341.564,241.982
341.53,242.045
341.495,242.108
341.46,242.172
341.424,242.235
341.388,242.298
341.353,242.36
341.317,242.423
341.281,242.485
341.245,242.546
341.209,242.607
341.173,242.668
341.138,242.728
341.102,242.787
341.067,242.846
341.031,242.905
340.996,242.963
340.96,243.021
340.924,243.079
340.887,243.137
340.851,243.195
340.814,243.252
340.777,243.309
340.739,243.367
340.702,243.424
340.664,243.48
340.626,243.537
340.588,243.593
340.55,243.649
340.512,243.704
340.473,243.759
340.435,243.815
340.396,243.87
340.356,243.924
340.317,243.979
340.277,244.034
340.237,244.088
340.196,244.143
340.156,244.197
340.115,244.251
340.074,244.304
340.033,244.357
339.993,244.409
339.952,244.461
339.912,244.513
339.871,244.564
339.83,244.615
339.79,244.666
339.749,244.716
339.708,244.765
339.668,244.815
339.628,244.863
339.587,244.912
339.547,244.959
339.507,245.006
339.467,245.053
339.426,245.099
339.386,245.146
339.346,245.191
339.306,245.237
339.265,245.281
339.225,245.326
339.185,245.37
339.146,245.414
339.106,245.457
339.067,245.5
339.027,245.542
338.988,245.583
338.95,245.624
338.911,245.664
338.872,245.704
338.833,245.743
338.795,245.783
338.756,245.821
338.717,245.86
338.678,245.899
338.639,245.937
338.6,245.975
338.56,246.012
338.52,246.05
338.48,246.087
338.44,246.125
338.399,246.162
338.358,246.199
338.317,246.235
338.276,246.271
338.235,246.306
338.193,246.341
338.152,246.376
338.11,246.411
338.069,246.445
338.027,246.48
337.986,246.514
337.943,246.548
337.901,246.582
337.858,246.616
337.814,246.649
337.77,246.683
337.726,246.716
337.68,246.75
337.634,246.782
337.586,246.814
337.538,246.846
337.489,246.877
337.44,246.908
337.39,246.94
337.341,246.971
337.291,247.002
337.241,247.032
337.191,247.063
337.14,247.093
337.088,247.124
337.036,247.154
336.983,247.184
336.93,247.213
336.875,247.243
336.82,247.272
336.763,247.3
336.705,247.327
336.646,247.354
336.586,247.381
336.525,247.408
336.465,247.436
336.404,247.463
336.343,247.49
336.281,247.517
336.219,247.544
336.157,247.569
336.093,247.594
336.029,247.617
335.964,247.64
335.899,247.663
335.834,247.686
335.768,247.71
335.702,247.733
335.636,247.756
335.569,247.779
335.502,247.801
335.434,247.822
335.366,247.843
335.297,247.862
335.229,247.881
335.16,247.9
335.09,247.918
335.021,247.936
334.951,247.954
334.881,247.972
334.811,247.991
334.739,248.009
334.667,248.026
334.595,248.043
334.522,248.059
334.449,248.075
334.375,248.09
334.301,248.104
334.226,248.118
334.151,248.132
334.076,248.147
334,248.161
333.924,248.176
333.847,248.19
333.771,248.203
333.694,248.216
333.616,248.228
333.538,248.239
333.46,248.25
333.381,248.261
333.302,248.271
333.222,248.282
333.141,248.293
333.06,248.303
332.978,248.313
332.896,248.322
332.814,248.331
332.731,248.34
332.648,248.347
332.565,248.355
332.482,248.361
332.398,248.368
332.314,248.375
332.229,248.381
332.143,248.388
332.057,248.394
331.971,248.4
331.883,248.405
331.796,248.409
331.707,248.414
331.619,248.417
331.53,248.421
331.44,248.425
331.35,248.428
331.26,248.431
331.169,248.434
331.078,248.436
330.987,248.437
330.896,248.438
330.804,248.438
330.712,248.438
330.62,248.438
330.528,248.438
330.436,248.438
330.343,248.437
330.251,248.436
330.158,248.435
330.066,248.433
329.973,248.43
329.88,248.428
329.787,248.425
329.694,248.422
329.601,248.418
329.508,248.415
329.414,248.411
329.322,248.406
329.229,248.401
329.135,248.396
329.041,248.392
328.947,248.388
328.851,248.384
328.756,248.38
328.66,248.375
328.563,248.37
328.466,248.364
328.369,248.358
328.271,248.351
328.174,248.344
328.076,248.338
327.977,248.331
327.879,248.324
327.78,248.316
327.681,248.308
327.582,248.301
327.483,248.293
327.384,248.286
327.285,248.279
327.186,248.272
327.086,248.265
326.986,248.258
326.887,248.25
326.787,248.242
326.688,248.234
326.588,248.225
326.489,248.217
326.389,248.208
326.29,248.2
326.19,248.191
326.09,248.182
325.99,248.173
325.891,248.165
325.791,248.157
325.691,248.149
325.592,248.141
325.492,248.132
325.392,248.124
325.293,248.115
325.193,248.106
325.093,248.097
324.993,248.088
324.894,248.079
324.794,248.07
324.694,248.061
324.595,248.051
324.495,248.042
324.395,248.033
324.295,248.024
324.196,248.016
324.096,248.007
323.996,247.998
323.897,247.988
323.797,247.979
323.697,247.97
323.598,247.961
323.498,247.952
323.398,247.942
323.298,247.933
323.198,247.924
323.099,247.914
322.999,247.905
322.9,247.895
322.8,247.886
322.7,247.877
322.601,247.868
322.501,247.859
322.401,247.85
322.301,247.841
322.202,247.832
322.102,247.823
322.002,247.814
321.903,247.805
321.803,247.796
321.703,247.787
321.603,247.778
321.504,247.769
321.404,247.76
321.304,247.751
321.205,247.742
321.105,247.733
321.005,247.724
320.906,247.715
320.806,247.706
320.706,247.697
320.606,247.688
320.506,247.679
320.407,247.67
320.307,247.661
320.207,247.652
320.108,247.643
320.008,247.634
319.908,247.625
319.808,247.616
319.709,247.607
319.609,247.598
319.509,247.589
319.409,247.58
319.31,247.571
319.21,247.562
319.11,247.553
319.011,247.544
318.911,247.535
318.811,247.526
318.711,247.517
318.612,247.508
318.512,247.499
318.412,247.49
318.313,247.481
318.213,247.472
318.113,247.463
318.013,247.454
317.914,247.445
317.814,247.436
317.714,247.427
317.614,247.418
317.515,247.409
317.415,247.4
317.315,247.391
317.216,247.382
317.116,247.373
317.016,247.364
316.916,247.355
316.816,247.346
316.717,247.337
316.617,247.328
316.517,247.319
316.418,247.31
316.318,247.3
316.218,247.291
316.118,247.282
316.019,247.273
315.919,247.264
315.819,247.255
315.72,247.246
315.62,247.237
315.52,247.228
315.42,247.219
315.321,247.21
315.221,247.201
315.121,247.192
315.021,247.183
314.922,247.174
314.822,247.165
314.722,247.156
314.623,247.147
314.523,247.138
314.423,247.129
314.323,247.12
314.224,247.111
314.124,247.102
314.024,247.093
313.925,247.084
313.825,247.075
313.725,247.066
313.625,247.057
313.526,247.048
313.426,247.039
313.326,247.03
313.226,247.021
313.127,247.012
313.027,247.003
312.927,246.994
312.828,246.985
312.728,246.976
312.628,246.967
312.528,246.958
312.429,246.949
312.329,246.94
312.229,246.931
312.13,246.922
312.03,246.913
311.93,246.904
311.83,246.895
311.731,246.886
311.631,246.877
311.532,246.868
311.434,246.86
311.336,246.852
311.239,246.844
311.142,246.836
311.045,246.828
310.949,246.82
310.853,246.812
310.758,246.804
310.663,246.797
310.568,246.789
310.473,246.782
310.379,246.774
310.285,246.766
310.19,246.759
310.096,246.752
310.002,246.745
309.908,246.738
309.814,246.731
309.721,246.725
309.627,246.719
309.533,246.712
309.44,246.706
309.346,246.699
309.252,246.693
309.159,246.687
309.065,246.681
308.972,246.675
308.878,246.669
308.784,246.663
308.691,246.657
308.597,246.651
308.502,246.645
308.407,246.64
308.311,246.634
308.215,246.629
308.118,246.623
308.021,246.618
307.924,246.612
307.826,246.607
307.728,246.601
307.629,246.596
307.531,246.591
307.432,246.586
307.333,246.581
307.234,246.576
307.134,246.571
307.035,246.566
306.935,246.561
306.836,246.557
306.736,246.552
306.636,246.548
306.536,246.543
306.437,246.539
306.337,246.535
306.237,246.53
306.137,246.526
306.037,246.522
305.937,246.518
305.837,246.515
305.737,246.511
305.637,246.507
305.537,246.503
305.437,246.5
305.336,246.496
305.236,246.493
305.136,246.49
305.036,246.486
304.936,246.483
304.836,246.48
304.736,246.477
304.636,246.474
304.536,246.472
304.436,246.469
304.335,246.466
304.235,246.464
304.135,246.461
304.035,246.459
303.935,246.456
303.835,246.454
303.735,246.451
303.635,246.448
303.535,246.445
303.434,246.443
303.334,246.44
303.234,246.438
303.134,246.435
303.034,246.433
302.934,246.43
302.834,246.428
302.734,246.426
302.633,246.423
302.533,246.421
302.433,246.419
302.333,246.417
302.233,246.415
302.133,246.412
302.033,246.409
301.933,246.407
301.833,246.404
301.732,246.401
301.632,246.399
301.532,246.396
301.432,246.393
301.332,246.391
301.232,246.388
301.132,246.385
301.032,246.383
300.932,246.38
300.831,246.378
300.731,246.375
300.631,246.372
300.531,246.37
300.432,246.366
300.333,246.363
300.235,246.36
300.137,246.356
300.04,246.353
299.944,246.35
299.848,246.347
299.752,246.343
299.656,246.34
299.561,246.336
299.466,246.333
299.371,246.329
299.276,246.326
299.182,246.322
299.087,246.319
298.993,246.315
298.899,246.311
298.806,246.307
298.714,246.303
298.622,246.299
298.53,246.294
298.44,246.288
298.351,246.283
298.263,246.277
298.176,246.272
298.089,246.265
298.002,246.259
297.917,246.253
297.831,246.247
297.746,246.241
297.662,246.235
297.578,246.228
297.494,246.222
297.412,246.215
297.33,246.208
297.249,246.2
297.169,246.193
297.09,246.184
297.01,246.176
296.932,246.168
296.853,246.159
296.775,246.15
296.697,246.141
296.62,246.132
296.544,246.122
296.467,246.112
296.392,246.102
296.317,246.092
296.242,246.082
296.168,246.071
296.094,246.06
296.021,246.05
295.948,246.038
295.875,246.027
295.803,246.016
295.732,246.004
295.661,245.992
295.591,245.98
295.521,245.968
295.452,245.956
295.384,245.943
295.316,245.931
295.248,245.917
295.18,245.904
295.113,245.891
295.045,245.877
294.978,245.863
294.911,245.849
294.845,245.834
294.78,245.82
294.716,245.806
294.652,245.791
294.589,245.777
294.527,245.762
294.465,245.748
294.404,245.733
294.342,245.717
294.281,245.702
294.22,245.686
294.159,245.67
294.098,245.654
294.037,245.638
293.977,245.621
293.916,245.605
293.857,245.588
293.798,245.571
293.74,245.554
293.682,245.537
293.626,245.52
293.569,245.503
293.513,245.485
293.458,245.467
293.402,245.45
293.347,245.432
293.292,245.414
293.237,245.395
293.182,245.377
293.128,245.358
293.074,245.339
293.021,245.32
292.968,245.301
292.916,245.282
292.864,245.262
292.812,245.243
292.761,245.223
292.71,245.203
292.659,245.183
292.608,245.163
292.558,245.142
292.507,245.121
292.457,245.1
292.406,245.079
292.355,245.057
292.305,245.035
292.254,245.013
292.204,244.99
292.154,244.967
292.104,244.943
292.055,244.919
292.006,244.895
291.957,244.871
291.908,244.847
291.86,244.822
291.811,244.798
291.763,244.773
291.715,244.748
291.667,244.723
291.619,244.697
291.571,244.671
291.523,244.645
291.475,244.618
291.428,244.591
291.38,244.563
291.333,244.534
291.287,244.506
291.24,244.476
291.193,244.445
291.146,244.414
291.099,244.382
291.051,244.35
291.004,244.317
290.957,244.284
290.91,244.251
290.863,244.217
290.816,244.182
290.769,244.147
290.722,244.111
290.676,244.074
290.63,244.036
290.585,243.997
290.54,243.959
290.495,243.92
290.451,243.88
290.406,243.84
290.361,243.799
290.316,243.758
290.271,243.716
290.226,243.674
290.181,243.632
290.136,243.588
290.091,243.544
290.047,243.499
290.003,243.454
289.96,243.407
289.917,243.36
289.874,243.314
289.83,243.267
289.787,243.22
289.743,243.173
289.699,243.126
289.655,243.078
289.611,243.03
289.568,242.981
289.525,242.931
289.484,242.88
289.443,242.829
289.402,242.777
289.362,242.725
289.323,242.673
289.283,242.621
289.244,242.568
289.204,242.516
289.164,242.463
289.124,242.41
289.084,242.356
289.044,242.302
289.005,242.248
288.967,242.193
288.931,242.138
288.894,242.082
288.859,242.026
288.823,241.97
288.788,241.913
288.753,241.857
288.717,241.8
288.681,241.743
288.645,241.686
288.61,241.629
288.575,241.571
288.54,241.513
288.506,241.455
288.473,241.396
288.441,241.338
288.41,241.279
288.378,241.22
288.347,241.16
288.316,241.1
288.285,241.041
288.254,240.981
288.223,240.921
288.192,240.86
288.161,240.8
288.131,240.739
288.101,240.679
288.072,240.618
288.044,240.557
288.016,240.496
287.989,240.434
287.962,240.373
287.935,240.311
287.908,240.248
287.88,240.185
287.853,240.122
287.826,240.057
287.799,239.992
287.772,239.927
287.745,239.861
287.719,239.795
287.694,239.728
287.669,239.662
287.645,239.595
287.62,239.527
287.596,239.46
287.572,239.392
287.548,239.324
287.524,239.255
287.5,239.185
287.477,239.115
287.453,239.044
287.431,238.972
287.409,238.9
287.387,238.827
287.366,238.754
287.345,238.68
287.324,238.606
287.304,238.532
287.283,238.458
287.263,238.383
287.243,238.307
287.224,238.23
287.205,238.154
287.186,238.077
287.168,238
287.15,237.922
287.132,237.844
287.115,237.766
287.098,237.687
287.081,237.607
287.065,237.526
287.049,237.445
287.034,237.363
287.02,237.28
287.006,237.197
286.992,237.114
286.978,237.03
286.965,236.946
286.952,236.862
286.939,236.778
286.927,236.693
286.915,236.607
286.904,236.52
286.894,236.432
286.884,236.344
286.874,236.256
286.865,236.167
286.856,236.078
286.847,235.989
286.839,235.899
286.831,235.808
286.824,235.717
286.817,235.626
286.811,235.535
286.805,235.444
286.799,235.352
286.794,235.26
286.788,235.168
286.782,235.075
286.776,234.983
286.771,234.89
286.766,234.798
286.762,234.705
286.758,234.613
286.754,234.52
286.75,234.427
286.746,234.334
286.743,234.241
286.741,234.147
286.739,234.054
286.738,233.96
286.737,233.867
286.736,233.774
286.735,233.68
286.733,233.586
286.732,233.491
286.73,233.396
286.729,233.3
286.727,233.204
286.726,233.107
286.726,233.01
286.726,232.913
286.726,232.815
286.727,232.718
286.727,232.619
286.728,232.521
286.729,232.422
286.731,232.323
286.732,232.224
286.733,232.125
286.733,232.026
286.733,231.927
286.733,231.827
286.734,231.728
286.735,231.629
286.736,231.529
286.738,231.429
286.74,231.329
286.742,231.229
286.744,231.13
286.746,231.03
286.748,230.93
286.751,230.831
286.753,230.731
286.756,230.631
286.758,230.53
286.759,230.43
286.761,230.33
286.763,230.23
286.765,230.131
286.767,230.031
286.77,229.931
286.772,229.831
286.775,229.731
286.777,229.63
286.78,229.53
286.783,229.43
286.785,229.33
286.788,229.231
286.791,229.131
286.794,229.031
286.797,228.931
286.799,228.831
286.801,228.731
286.804,228.63
286.807,228.53
286.809,228.431
286.812,228.331
286.815,228.231
286.818,228.131
286.821,228.031
286.824,227.931
286.827,227.831
286.83,227.731
286.833,227.631
286.836,227.531
286.838,227.431
286.841,227.331
286.843,227.231
286.846,227.131
286.848,227.031
286.851,226.931
286.853,226.831
286.856,226.731
286.858,226.631
286.861,226.531
286.864,226.432
286.866,226.332
286.869,226.232
286.871,226.132
286.874,226.031
286.876,225.931
286.879,225.831
286.881,225.731
286.884,225.632
286.887,225.532
286.889,225.432
286.892,225.332
286.894,225.232
286.897,225.132
286.899,225.031
286.902,224.931
286.904,224.831
286.907,224.732
286.91,224.632
286.912,224.532
286.915,224.432
286.917,224.332
286.92,224.231
286.922,224.131
286.925,224.031
286.928,223.931
286.93,223.832
286.933,223.732
286.935,223.632
286.938,223.532
286.94,223.432
286.943,223.332
286.945,223.231
286.948,223.131
286.951,223.032
286.953,222.932
286.956,222.832
286.958,222.732
286.961,222.632
286.963,222.532
286.966,222.432
286.969,222.332
286.971,222.232
286.974,222.132
286.976,222.032
286.979,221.932
286.981,221.832
286.984,221.732
286.986,221.632
286.989,221.532
286.992,221.432
286.994,221.332
286.997,221.232
286.999,221.132
287.002,221.032
287.004,220.932
287.007,220.832
287.01,220.732
287.012,220.632
287.015,220.532
287.017,220.432
287.02,220.332
287.022,220.232
287.025,220.132
287.027,220.033
287.03,219.932
287.033,219.832
287.035,219.732
287.038,219.632
287.04,219.532
287.043,219.432
287.045,219.332
287.048,219.233
287.051,219.133
287.053,219.033
287.056,218.932
287.058,218.832
287.061,218.732
287.063,218.632
287.066,218.532
287.069,218.433
287.071,218.333
287.074,218.233
287.076,218.133
287.079,218.033
287.081,217.932
287.084,217.832
287.087,217.732
287.089,217.632
287.092,217.533
287.094,217.433
287.097,217.333
287.099,217.233
287.102,217.133
287.105,217.033
287.107,216.932
287.11,216.832
287.112,216.733
287.115,216.633
287.117,216.533
287.12,216.433
287.123,216.333
287.125,216.233
287.128,216.132
287.13,216.032
287.133,215.932
287.135,215.833
287.138,215.733
287.141,215.633
287.143,215.533
287.146,215.433
287.148,215.333
287.151,215.233
287.153,215.133
287.156,215.033
287.159,214.933
287.161,214.833
287.164,214.733
287.166,214.633
287.169,214.533
287.172,214.433
287.174,214.333
287.177,214.233
287.179,214.133
287.182,214.033
287.184,213.933
287.187,213.833
287.19,213.733
287.192,213.633
287.195,213.533
287.197,213.433
287.2,213.333
287.202,213.233
287.205,213.133
287.208,213.033
287.21,212.934
287.213,212.834
287.215,212.734
287.218,212.633
287.22,212.533
287.223,212.433
287.226,212.333
287.228,212.233
287.231,212.134
287.233,212.034
287.236,211.934
287.239,211.834
287.241,211.734
287.244,211.633
287.246,211.533
287.249,211.433
287.251,211.334
287.254,211.234
287.257,211.134
287.259,211.034
287.262,210.934
287.264,210.834
287.267,210.734
287.27,210.633
287.272,210.534
287.275,210.434
287.277,210.334
287.28,210.234
287.282,210.134
287.285,210.034
287.288,209.934
287.29,209.834
287.293,209.734
287.295,209.634
287.298,209.534
287.3,209.434
287.303,209.334
287.306,209.234
287.308,209.134
287.311,209.034
287.313,208.934
287.316,208.834
287.319,208.734
287.321,208.634
287.324,208.535
287.326,208.435
287.328,208.336
287.33,208.238
287.331,208.14
287.333,208.043
287.335,207.947
287.337,207.851
287.338,207.756
287.34,207.66
287.342,207.565
287.343,207.47
287.345,207.375
287.346,207.28
287.347,207.186
287.349,207.091
287.35,206.997
287.351,206.903
287.352,206.81
287.352,206.716
287.353,206.622
287.353,206.528
287.354,206.435
287.354,206.341
287.354,206.247
287.354,206.153
287.354,206.059
287.354,205.966
287.354,205.873
287.354,205.779
287.354,205.686
287.354,205.592
287.353,205.499
287.352,205.405
287.351,205.311
287.35,205.218
287.348,205.124
287.347,205.031
287.346,204.937
287.344,204.844
287.343,204.751
287.341,204.657
287.339,204.564
287.337,204.47
287.335,204.376
287.333,204.283
287.33,204.189
287.328,204.096
287.325,204.003
287.322,203.91
287.319,203.816
287.316,203.723
287.312,203.629
287.308,203.536
287.304,203.442
287.3,203.349
287.296,203.255
287.292,203.162
287.287,203.069
287.283,202.976
287.278,202.883
287.273,202.789
287.268,202.696
287.263,202.602
287.257,202.509
287.251,202.415
287.245,202.322
287.239,202.229
287.232,202.136
287.225,202.043
287.218,201.95
287.211,201.857
287.204,201.764
287.197,201.67
287.189,201.577
287.181,201.484
287.173,201.391
287.165,201.298
287.157,201.205
287.149,201.112
287.14,201.019
287.131,200.926
287.122,200.833
287.113,200.74
287.103,200.647
287.094,200.554
287.084,200.461
287.074,200.368
287.064,200.276
287.054,200.183
287.044,200.09
287.033,199.997
287.022,199.904
287.011,199.811
287,199.719
286.989,199.626
286.978,199.533
286.966,199.441
286.954,199.348
286.942,199.256
286.93,199.163
286.918,199.07
286.905,198.977
286.892,198.885
286.879,198.792
286.866,198.7
286.853,198.608
286.84,198.515
286.826,198.423
286.812,198.33
286.799,198.238
286.784,198.145
286.77,198.053
286.756,197.96
286.741,197.868
286.726,197.776
286.711,197.684
286.696,197.592
286.681,197.5
286.665,197.408
286.65,197.316
286.634,197.223
286.618,197.131
286.601,197.039
286.585,196.947
286.569,196.855
286.552,196.763
286.535,196.672
286.518,196.58
286.501,196.488
286.483,196.396
286.466,196.304
286.448,196.212
286.43,196.12
286.412,196.029
286.394,195.937
286.375,195.846
286.357,195.754
286.338,195.663
286.319,195.571
286.3,195.479
286.28,195.388
286.261,195.296
286.241,195.205
286.221,195.114
286.201,195.023
286.181,194.932
286.161,194.84
286.141,194.749
286.12,194.658
286.099,194.566
286.078,194.475
286.056,194.384
286.035,194.293
286.013,194.203
285.992,194.112
285.97,194.021
285.948,193.93
285.926,193.839
285.904,193.748
285.881,193.658
285.858,193.567
285.835,193.476
285.812,193.386
285.789,193.296
285.766,193.207
285.742,193.118
285.719,193.03
285.695,192.943
285.671,192.856
285.646,192.769
285.622,192.683
285.598,192.597
285.575,192.512
285.551,192.427
285.527,192.342
285.502,192.257
285.478,192.173
285.453,192.088
285.428,192.004
285.403,191.92
285.377,191.836
285.35,191.753
285.324,191.67
285.298,191.587
285.271,191.504
285.245,191.421
285.218,191.338
285.192,191.255
285.165,191.172
285.138,191.089
285.11,191.007
285.081,190.924
285.053,190.842
285.024,190.76
284.996,190.678
284.968,190.597
284.939,190.516
284.911,190.436
284.881,190.357
284.852,190.278
284.822,190.2
284.792,190.123
284.762,190.046
284.733,189.969
284.703,189.893
284.674,189.817
284.644,189.741
284.614,189.665
284.585,189.589
284.555,189.514
284.524,189.438
284.493,189.363
284.461,189.289
284.429,189.214
284.396,189.14
284.363,189.067
284.33,188.993
284.296,188.92
284.263,188.847
284.23,188.774
284.196,188.701
284.162,188.627
284.128,188.555
284.092,188.482
284.057,188.41
284.021,188.338
283.985,188.266
283.949,188.195
283.914,188.124
283.878,188.054
283.843,187.984
283.807,187.914
283.771,187.845
283.734,187.777
283.696,187.71
283.658,187.643
283.62,187.577
283.582,187.511
283.544,187.445
283.506,187.38
283.468,187.315
